acceleration#mean,acceleration#std,acceleration#min,acceleration#max,gyroscope#mean,gyroscope#std,gyroscope#min,gyroscope#max,magnetometer#mean,magnetometer#std,magnetometer#min,magnetometer#max,target
0.9908523117187088,0.01968813669993912,0.9433292165180415,1.01924535447244,6.002408338446244,6.003919057054234,1.2164596230272842,20.09773074940132,0.0028977685141178835,3.4127555836470374e-08,0.002897689953464009,0.0028978161719484985,cooking
0.9929188808906171,0.015531704853149877,0.9629093492180384,1.01924535447244,5.460776413732702,5.351974464514532,1.2164596230272842,20.09773074940132,0.0028977685141178835,3.4127555836470374e-08,0.002897689953464009,0.0028978161719484985,cooking
0.9936310941908384,0.014249311728162293,0.9664074907415326,1.01924535447244,5.601512455611223,5.77537032174277,1.2164596230272842,22.208771377579126,0.00289776761608544,3.644126242455962e-08,0.0028976764829773526,0.0028978161719484985,cooking
0.9927856825949111,0.014595007077086043,0.9664074907415326,1.01924535447244,5.056249036455762,5.565815561949557,1.2164596230272842,22.208771377579126,0.002897760900634731,4.715690496794349e-08,0.0028976516414428166,0.0028978161719484985,cooking
0.990920584652059,0.014654167395146465,0.9664074907415326,1.01924535447244,4.945268612323202,5.473801661265235,1.2164596230272842,22.208771377579126,0.002897751709151716,5.6140624886384926e-08,0.0028976402528878994,0.0028978161719484985,cooking
0.9910445925111939,0.01466805372718582,0.9664074907415326,1.01924535447244,5.611458661764852,5.991763737883633,1.2164596230272842,22.208771377579126,0.0028977408309514927,6.313161522970029e-08,0.0028976289128192813,0.0028978161719484985,cooking
0.9912927831212918,0.0148901477284655,0.9664074907415326,1.01924535447244,6.474795003543489,6.253727215060175,1.2164596230272842,22.208771377579126,0.0028977348201505997,6.341569804923357e-08,0.0028976289128192813,0.0028978161719484985,cooking
1.0060045879090114,0.05942909400299502,0.9664074907415326,1.2139854652905897,6.355754770906183,6.338257452990883,1.2164596230272842,22.208771377579126,0.0028977289662802746,6.435678915748949e-08,0.0028976289128192813,0.0028978161719484985,cooking
1.00147473940844,0.06298932962768389,0.9248655634673587,1.2139854652905897,7.274164495701945,6.634461807310511,1.2164596230272842,22.208771377579126,0.0028977164611593163,6.925368145321444e-08,0.00289760450900826,0.0028978161719484985,cooking
0.9998327627987956,0.06369101319348115,0.9248655634673587,1.2139854652905897,16.222686640176224,33.632242658366096,1.2164596230272842,135.55536512099323,0.0028976945132016397,9.200563023696962e-08,0.0028974628664574804,0.0028978161719484985,cooking
0.9936265504715737,0.06861184229095921,0.9012291242001474,1.2139854652905897,27.091183167969398,50.5509214001022,1.2164596230272842,164.32524040426745,0.002897648060572348,1.8030500023321803e-07,0.002897081335693736,0.0028978161719484985,cooking
0.9821447277613607,0.08036228432185256,0.8306242472632301,1.2139854652905897,31.049365359291336,50.755572469133355,1.2164596230272842,164.32524040426745,0.002897618905948804,1.90753146309472e-07,0.002897081335693736,0.0028978161719484985,cooking
0.9842641966390604,0.08181674393669107,0.8306242472632301,1.2139854652905897,34.53585022452682,50.35453291665735,1.3497526792313501,164.32524040426745,0.0028975853257421,2.02088127886707e-07,0.002897081335693736,0.0028978161719484985,cooking
0.9799804638907602,0.08193861482578452,0.8306242472632301,1.2139854652905897,36.077128461014624,49.63787732704232,1.3497526792313501,164.32524040426745,0.0028975515553991337,2.030787086386664e-07,0.002897081335693736,0.002897766211347113,cooking
0.9806509709843583,0.08211238353874577,0.8306242472632301,1.2139854652905897,39.37388812985103,49.08755263978503,1.3497526792313501,164.32524040426745,0.0028975284214776092,1.965389636478659e-07,0.002897081335693736,0.0028977268488636055,cooking
0.9851462182215948,0.08311648129991445,0.8306242472632301,1.2139854652905897,42.5330180520889,48.47425656882826,1.3497526792313501,164.32524040426745,0.0028975276412308215,1.9571646295250296e-07,0.002897081335693736,0.0028977151451617875,cooking
0.9752278305566843,0.09281108732966703,0.8255519391230066,1.2139854652905897,46.233815540894724,47.76732056163815,1.3497526792313501,164.32524040426745,0.002897517914977131,1.8925110915915532e-07,0.002897081335693736,0.0028977151451617875,cooking
0.9834854847010601,0.0980193574894326,0.8255519391230066,1.2139854652905897,49.855404320124244,47.87492035807781,1.3497526792313501,164.32524040426745,0.0028974886217321247,1.9680926166188395e-07,0.002897081335693736,0.0028977151451617875,cooking
0.9936917816411328,0.1054699742255052,0.8255519391230066,1.2139854652905897,52.563784684575204,46.1702431938639,1.3497526792313501,164.32524040426745,0.0028974493585800826,2.1941307077889176e-07,0.0028970626941621836,0.0028977151451617875,cooking
0.9988207765312224,0.10648853069465916,0.8255519391230066,1.2139854652905897,56.46750441785726,44.62257807957543,1.3497526792313501,164.32524040426745,0.002897415916838124,2.2635744731929524e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.002247668139852,0.10712835468788955,0.8255519391230066,1.2139854652905897,59.1309361568931,43.100897986218904,1.3497526792313501,164.32524040426745,0.0028974004446516784,2.1855595975692725e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.0012703273920984,0.10716466649000839,0.8255519391230066,1.2139854652905897,59.12850695563009,43.103609005349014,1.3497526792313501,164.32524040426745,0.0028973908082782435,2.078014145268686e-07,0.0028970626941621836,0.0028977151451617875,cooking
0.9865305165293197,0.08957970054785235,0.8255519391230066,1.1344580783629041,59.266962816002795,42.90764752121953,3.426590584821957,164.32524040426745,0.0028973812133887707,1.9659416482160254e-07,0.0028970626941621836,0.0028977151451617875,cooking
0.9906847466545996,0.08794572522664824,0.8255519391230066,1.1344580783629041,58.44834742103871,43.90467272687502,3.376309390875626,164.32524040426745,0.002897377273312386,1.9234562408681498e-07,0.0028970626941621836,0.0028977151451617875,cooking
0.9926798421210757,0.08761348053035435,0.8255519391230066,1.1344580783629041,49.65297940177378,40.43198062371328,3.376309390875626,164.32524040426745,0.0028973835078329466,1.9678255874223724e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.00332237380178,0.08537857862351567,0.8255519391230066,1.1344580783629041,39.027532647830405,26.782371105536928,3.376309390875626,76.532603066022,0.0028974137174500405,1.8125012708050738e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.014964864356692,0.07081108042025736,0.8255519391230066,1.1344580783629041,39.09011453965027,26.838921349870805,3.376309390875626,76.532603066022,0.0028974337691969653,1.9043062015146026e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.0026076208720631,0.07968398607638724,0.8255519391230066,1.1344580783629041,36.459945210160264,27.25439296322999,3.376309390875626,76.532603066022,0.0028974581132987743,1.938275766146684e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.0044751173532303,0.07862953522246326,0.8255519391230066,1.1344580783629041,39.06893327321399,27.96031980403587,3.376309390875626,76.532603066022,0.0028974668092542964,1.8956875305568257e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.004958544624044,0.07865649876139498,0.8255519391230066,1.1344580783629041,36.898612999240804,27.918764110172145,3.376309390875626,76.532603066022,0.0028974601620157525,1.9307307692670533e-07,0.0028970626941621836,0.0028977151451617875,cooking
1.0052580923715309,0.07878278334177595,0.8255519391230066,1.1344580783629041,33.72852989652814,28.315106278863432,3.376309390875626,76.532603066022,0.0028974282912917837,1.8734843365057644e-07,0.0028970626941621836,0.0028976535442492087,cooking
1.0154618515272766,0.0619610103839811,0.8656787353685,1.1344580783629041,30.141675967266043,27.66657823244106,3.376309390875626,76.532603066022,0.002897406887063773,1.8843101474913727e-07,0.0028970626941621836,0.0028976535442492087,cooking
1.0089337326316088,0.05771820269654703,0.8656787353685,1.1344580783629041,25.18880623199665,25.31882425021297,2.239557036981139,66.99557818190709,0.002897407521287666,1.878337303889459e-07,0.0028970626941621836,0.0028976535442492087,cooking
0.9988681371774966,0.04629992200680234,0.8656787353685,1.0608670994107108,22.400528040572638,25.413938693231863,2.07496330826271,66.99557818190709,0.0028974197815208975,1.687511082044533e-07,0.0028971386267585214,0.0028976535442492087,cooking
0.9951331989132055,0.04368922724901749,0.8656787353685,1.0608670994107108,18.038509799054513,22.68123187629891,1.565304559135218,64.30371844056273,0.0028974269795810402,1.578526843242138e-07,0.002897237084302258,0.0028976535442492087,cooking
0.9914458780367691,0.04147136955608926,0.8656787353685,1.0608670994107108,14.521981084823722,20.640535530337942,1.565304559135218,64.30371844056273,0.0028974156988762273,1.6599725268265862e-07,0.002897227619450403,0.0028976535442492087,cooking
0.9917059043330593,0.041478676310054634,0.8656787353685,1.0608670994107108,13.711640339551188,20.890508526906537,1.565304559135218,64.30371844056273,0.002897395143972212,1.6786738267076403e-07,0.002897227619450403,0.0028976535442492087,cooking
0.9920146903537043,0.041505339352561954,0.8656787353685,1.0608670994107108,13.79578644754183,20.84862167957212,1.565304559135218,64.30371844056273,0.0028973753175956856,1.6779759932129842e-07,0.002897227619450403,0.0028976535442492087,cooking
0.9922179769386846,0.04148742686692057,0.8656787353685,1.0608670994107108,13.639924304723467,20.940616642838133,1.0383772486001757,64.30371844056273,0.002897356140930522,1.6334842255966949e-07,0.002897227619450403,0.0028976535442492087,cooking
0.9926128197570788,0.04152358959031129,0.8656787353685,1.0608670994107108,13.473663255642867,21.03549798826081,1.0383772486001757,64.30371844056273,0.0028973354884901732,1.5562371866797571e-07,0.002897227619450403,0.0028976535442492087,cooking
0.991219860666395,0.0393647110555377,0.8656787353685,1.0399727130504548,13.853999568414245,20.921517765803227,1.0383772486001757,64.30371844056273,0.002897314403367201,1.4797487950563564e-07,0.0028972182031055667,0.0028976535442492087,cooking
0.992962210072815,0.04058994382318929,0.8656787353685,1.0399727130504548,10.466979600716941,16.103899954284284,1.0383772486001757,64.30371844056273,0.0028972880176095896,1.1473601976375521e-07,0.0028972182031055667,0.0028976535442492087,cooking
0.999821516446116,0.021963991148026708,0.9685683309680128,1.0399727130504548,11.084315914942666,16.425797057871872,1.0383772486001757,64.30371844056273,0.002897261631851978,5.422424525309746e-08,0.0028972182031055667,0.0028974400561368394,cooking
1.0042780673309952,0.023478546729824936,0.9685683309680128,1.0426809431568964,8.684057620077892,9.082740029652767,1.0383772486001757,28.29984401759113,0.002897252171761115,2.5801524645589016e-08,0.0028972182031055667,0.002897319493946085,cooking
1.0009609119919607,0.02565742295405031,0.9626791568925562,1.0426809431568964,9.54425705914292,10.88666596324797,1.0383772486001757,35.10866405090943,0.002897258818999659,4.782727403009383e-08,0.0028972182031055667,0.0028974192025242483,cooking
1.001467163205153,0.026508224337464328,0.9626791568925562,1.045923183710269,9.529206765778332,10.888728554691047,1.0383772486001757,35.10866405090943,0.002897271653718316,6.450294169223865e-08,0.0028972182031055667,0.0028974296050821064,cooking
1.0074046745974277,0.0306701507047956,0.9626791568925562,1.0676709973433145,10.554576258343618,11.61189862009117,1.0383772486001757,35.10866405090943,0.0028972837481947055,7.580645365781185e-08,0.0028972182031055667,0.0028974296050821064,cooking
1.008781665091371,0.03075516850047713,0.9626791568925562,1.0676709973433145,11.758320470069794,11.624241888853708,1.0383772486001757,35.10866405090943,0.002897290045738002,7.642098896295053e-08,0.0028972182031055667,0.0028974296050821064,cooking
1.0154064841234764,0.03528366806753954,0.9626791568925562,1.0828464320328035,12.426805459040851,11.311718903115654,1.0383772486001757,35.10866405090943,0.002897295015550756,7.581522634413954e-08,0.0028972182031055667,0.0028974296050821064,cooking
1.0170648286446926,0.03500787561107609,0.9626791568925562,1.0828464320328035,16.361333230334047,16.388650951609254,1.0383772486001757,60.583221128533175,0.0028972964007959985,7.505337624515428e-08,0.0028972182031055667,0.0028974296050821064,cooking
1.0187918314155489,0.0341821912695293,0.9626791568925562,1.0828464320328035,19.729787491687144,18.234950751687833,1.0383772486001757,60.583221128533175,0.0028973068846721906,7.573955621401248e-08,0.0028972182031055667,0.0028974296050821064,cooking
1.020859961548287,0.03354742701762112,0.9626791568925562,1.0828464320328035,20.652479645938662,17.61670588080593,1.0383772486001757,60.583221128533175,0.002897322054420522,8.31824884676277e-08,0.0028972182031055667,0.0028974646305272218,cooking
1.0182270050748572,0.03689310848887413,0.9580257455571402,1.0828464320328035,23.137312727409718,17.831524858909916,1.0383772486001757,60.583221128533175,0.0028973440760776906,1.0091555725527185e-07,0.0028972182031055667,0.0028975674091597935,cooking
1.0161859505246265,0.039319811250564225,0.9580257455571402,1.0828464320328035,24.471109700017198,16.77756606389941,1.130929095810232,60.583221128533175,0.0028973655810734817,1.1464377806463906e-07,0.0028972182031055667,0.002897580332821896,cooking
1.0146069744271644,0.04051973445135042,0.9580257455571402,1.0828464320328035,25.94359849794228,15.503677841460146,8.031207675607256,60.583221128533175,0.0028973878300842314,1.2204821225779046e-07,0.0028972182031055667,0.002897580332821896,cooking
1.0161825350297675,0.04200862515828854,0.9580257455571402,1.0828464320328035,29.632722751132807,17.988814003409328,8.031207675607256,65.9854475845455,0.00289741197206532,1.2191395940498633e-07,0.0028972577578850315,0.002897580332821896,cooking
1.0112110319094858,0.04442275107231298,0.956824299878985,1.0828464320328035,34.069889919915994,21.093599758452456,8.031207675607256,77.89192096643379,0.002897428015126047,1.1585394828417743e-07,0.0028972577578850315,0.002897580332821896,cooking
1.0125653097982246,0.04332599333261398,0.956824299878985,1.0828464320328035,36.22015961173226,21.558479942025677,8.031207675607256,77.89192096643379,0.0028974308171447007,1.1188220160310993e-07,0.002897267376339298,0.002897580332821896,cooking
1.0154535890505902,0.04678316816058676,0.956824299878985,1.0860051319423802,40.66055584101935,26.175598697102505,8.031207675607256,94.90578745689757,0.002897407455605917,1.6536379935703866e-07,0.0028969477316921426,0.002897580332821896,cooking
1.004238398029403,0.07310045665254958,0.7944512915747459,1.0860051319423802,47.51756479492475,36.17821608309813,8.031207675607256,137.9637983594904,0.002897433115747402,1.9459636509952664e-07,0.0028969477316921426,0.0028978041046465253,cooking
